"","X1","X2","X3","c.abundance...183.821287737092.","c.187.313609837249..183.859751971849..183.821287737092..183.821287737092.."
"10127",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10128",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10129",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10130",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10131",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10132",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10133",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10134",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10135",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10136",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10137",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10138",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10139",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10140",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10141",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10142",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10143",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10144",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10145",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10146",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10147",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10148",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10149",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10150",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10151",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10152",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10153",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10154",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10155",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10156",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10157",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10158",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10159",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10160",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10161",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10162",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10163",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10164",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10165",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10166",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10167",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10168",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10169",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10170",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10171",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10172",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10173",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10174",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10175",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10176",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10177",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10178",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10179",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10180",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10181",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10182",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10183",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10184",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10185",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10186",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10187",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10188",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10189",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10190",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10191",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10192",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10193",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10194",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10195",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10196",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10197",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10198",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10199",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10200",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10201",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10202",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10203",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10204",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10205",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10206",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10207",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10208",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10209",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10210",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10211",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10212",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10213",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10214",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10215",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10216",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10217",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10218",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10219",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10220",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10221",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10222",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10223",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10224",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10225",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10226",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10227",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10228",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10229",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10230",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10231",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10232",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10233",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10234",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10235",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10236",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10237",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10238",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10239",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10240",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10241",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10242",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10243",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10244",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10245",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10246",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10247",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10248",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10249",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10250",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10251",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10252",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10253",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10254",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10255",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10256",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10257",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10258",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10259",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10260",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10261",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10262",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10263",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10264",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10265",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10266",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10267",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10268",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10269",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10270",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10271",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10272",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10273",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10274",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10275",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10276",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10277",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10278",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10279",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10280",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10281",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10282",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10283",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10284",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10285",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10286",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10287",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10288",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10289",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10290",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10291",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10292",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10293",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10294",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10295",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10296",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10297",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10298",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10299",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10300",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10301",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10302",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10303",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10304",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10305",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10306",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10307",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10308",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"10309",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
